user_id,movie_id,estimated_rating
913,789,3.7997905845210513
913,423,3.748767050081176
913,203,3.726128546503419
722,845,3.5264909891860237
722,25,3.525958434358838
722,148,3.5256469113516964
722,117,3.5255757996719423
722,333,3.524475009267212
722,294,3.5234569624649357
722,291,3.522819704517693
722,471,3.5221816746247514
722,124,3.5201421912805677
722,597,3.5197447907957113
184,70,4.04909958718099
184,86,3.9726252478900954
184,527,3.949853035894899
184,604,3.9489134759119673
184,956,3.92485260133986
184,127,3.9238022773966295
184,275,3.899704559495442
184,528,3.8996266170402825
184,65,3.8987369522383264
184,462,3.898432139756738
588,362,4.049967278727175
588,566,4.023120734588667
588,204,4.000830630953008
588,98,3.9982783398876602
588,144,3.973509148307186
588,159,3.9504115324882196
588,393,3.9248169351853246
588,125,3.9243088955877683
588,570,3.923214578143365
588,72,3.874363165010794
232,919,4.100151282724964
232,270,4.075649095989222
232,14,4.0739894294324515
232,56,4.0267473383462855
232,133,4.0014967800006955
232,64,4.0001013638225125
232,215,3.9760841083169645
232,474,3.951444100588215
232,170,3.925077807151318
232,166,3.9248217736145548
806,50,4.073168399891541
806,1,3.9261778670659364
806,483,3.9251380589310547
806,14,3.924023170993138
806,70,3.923824104607233
806,162,3.9225316557535708
806,133,3.9203959532168238
806,182,3.874754504457594
806,408,3.8511540733636154
806,257,3.84917045605199
828,902,3.373706613760638
828,306,3.3491826013623864
828,737,3.3237176269965554
828,316,3.321563175977148
828,1462,3.300584136613993
828,547,3.238237858641868
828,1646,3.230769230769231
828,86,3.222545121879678
828,328,3.2219228927135366
828,900,3.201458070682928
489,1612,4.349809697205585
489,313,4.048875451607428
489,331,3.975290009612769
489,748,3.95042258025742
489,286,3.921154849779207
489,270,3.8995512711632547
489,302,3.897472220986623
489,245,3.8812280929957343
489,333,3.8786508697186046
489,289,3.874311184253678
329,286,3.628052707615042
329,483,3.626365196225699
329,198,3.552853659451632
329,181,3.552580950773369
329,655,3.551704544081319
329,258,3.528772540744762
329,297,3.5270237558053714
329,11,3.522638812266702
329,186,3.499910417055034
329,81,3.481748408611485
918,83,3.750825037997909
918,747,3.7497452450804025
918,133,3.7012627185270035
918,289,3.6800614504675706
918,381,3.606896128960105
918,213,3.603757991333952
918,499,3.601004355189224
918,170,3.5784650542750245
918,520,3.5752697910074316
918,190,3.527487539298659
514,50,4.175789263019522
514,22,4.175196516596884
514,294,4.149957450909096
514,172,4.125441224244464
514,405,4.101759335183448
514,328,4.101327653153114
514,176,4.049937128091381
514,228,4.023045216859628
514,729,4.00052229146545
514,301,4.0004611630808755
33,288,3.6148771821397987
33,895,3.6146168460061032
33,751,3.61326737202057
33,313,3.6087302820464164
33,292,3.6060353692912526
33,348,3.601688873012678
2,13,3.847383367869553
2,282,3.8013180545002663
2,316,3.7994869619405187
2,313,3.797883283624992
2,307,3.7953793152314867
2,251,3.778337301685821
2,14,3.775989206391092
2,303,3.7747352901793234
2,288,3.773467350811857
2,315,3.7503038029304894
420,251,4.189188272659565
420,275,4.145361384833302
420,116,4.14087056721366
420,408,4.10282798706764
420,14,4.101300497790445
420,127,4.101060185580054
420,288,4.093485173641291
554,204,3.900696609065632
554,79,3.8758959126705115
554,95,3.825473111658178
554,405,3.7987799165535225
554,229,3.776978693934008
554,423,3.7756323715079847
554,216,3.7754729741171014
554,735,3.7744984560325827
554,98,3.7744135983072487
554,202,3.7519657295807605
551,79,4.123833184425768
551,9,4.0746761103908975
551,28,4.049736481113586
551,70,4.024552927107288
551,144,3.998617865070364
551,156,3.9978465853639364
551,91,3.974783985575925
551,176,3.9746687637027134
551,219,3.973441320060702
551,230,3.973287144687795
721,172,3.9991006190163025
721,288,3.9200649905611713
721,22,3.8990606984873653
721,294,3.8953170193862885
721,161,3.894163104367647
721,358,3.842952209832166
721,318,3.8230851938188453
721,228,3.796716261727907
721,125,3.795473490591515
721,319,3.774505594486529
43,58,4.14864855399844
43,95,4.1238174221279875
43,202,4.099185381653611
43,17,4.0959070435284435
43,705,4.0716352009443195
43,1,4.04886152939192
43,237,4.048539811508331
43,124,3.974944272738705
43,423,3.951149787947306
43,699,3.9488115811515043
401,196,3.574411195277038
401,275,3.548706907234619
401,655,3.5228712089965963
401,276,3.4499231223802083
401,70,3.448312795873926
401,88,3.4003229946542044
401,724,3.3724871959997285
401,117,3.350182109595795
401,1011,3.3496206259849726
401,273,3.3253593253423497
574,312,3.56349988889387
574,310,3.5486855965627018
574,315,3.5431200736441335
574,213,3.5431197233335663
574,750,3.542023425920151
574,333,3.52748391025608
574,1022,3.5204013650350303
574,900,3.4725391150636917
574,887,3.465781842702004
574,344,3.4572827841909954
769,1322,3.1140542604580985
769,473,3.1030998850162623
769,831,3.050491638300902
769,111,3.0485967647064296
769,222,3.047883065540217
769,1,3.0447874558050905
769,121,3.0428849311872166
769,824,3.0309724042163917
433,276,3.3684354006765047
433,435,3.3571917980745676
433,174,3.3482033099405015
433,246,3.339756523525136
433,95,3.3353386659905593
433,60,3.327820664550633
433,919,3.2998455783184393
433,303,3.2853729038876267
433,194,3.274473374139348
433,273,3.273581904724524
694,172,4.350407331510601
694,22,4.349730649530689
694,491,4.34962130793089
694,483,4.324437771098261
694,183,4.324063365915756
694,528,4.322146526011119
694,28,4.300644570826991
694,211,4.300081676948444
694,520,4.2996985040990445
694,196,4.29957247663961
677,1240,3.824341983001652
677,243,3.553750887485054
677,322,3.5439401121855063
677,288,3.542046382893216
677,358,3.5414847267961327
677,101,3.5367518368191067
677,742,3.5339884610680823
677,740,3.5309400263983792
677,289,3.530907989521953
677,687,3.52826873291419
827,358,3.3134289943297057
827,288,3.3091256677963186
827,343,3.3024069371006597
827,329,3.3011655217818183
827,347,3.301103132813473
827,272,3.299954391478424
827,331,3.2980149102731016
827,316,3.2952254615007153
452,199,3.849625107162223
452,526,3.7990898410256535
452,164,3.7733351838116564
452,211,3.7494503386309863
452,483,3.721289586948574
452,404,3.700286045990668
452,462,3.696599110328791
452,86,3.6741736908238565
452,684,3.6732449191518968
452,318,3.6727706667304925
825,174,4.074215648849456
825,742,3.972745924362762
825,106,3.943114788455072
825,322,3.9185904948422507
825,628,3.8444790943224634
825,930,3.8426985317875015
825,148,3.8154681026524657
825,235,3.815111491432506
825,258,3.79869301420741
825,984,3.7934336924433834
535,950,4.10045797323241
535,435,4.0997265432147465
535,30,4.099276684774786
535,44,4.098281787879772
535,83,4.074814739769713
535,269,4.074130077550991
535,197,4.073527926822061
535,170,4.05048927444537
535,181,4.050277519162733
535,506,4.050264969504803
477,369,4.558699292184692
477,731,4.548620573830183
477,275,4.543881148483523
477,739,4.5434120834898195
477,88,4.543338225151628
477,237,4.542724823645438
477,282,4.542614686289539
477,756,4.542130512601896
477,66,4.539111526475147
477,90,4.5362205869118535
826,228,4.150568196750415
826,385,4.14933341377572
826,99,4.149013246619219
826,11,4.147136531315099
826,127,4.076173977678568
826,501,4.024505333976825
826,1,4.001047073023314
826,294,4.000610114265486
826,550,3.999367463249185
826,313,3.9755332113130795
794,238,4.293852637028653
794,242,4.286680361831247
794,420,4.2852434326397395
794,14,4.284749567235767
794,150,4.282943819411174
794,127,4.282841683424919
794,100,4.2810316989878245
794,1,4.2780642963077495
794,751,4.277096339267119
794,109,4.27481490741673
750,325,3.160575724671252
750,286,3.156096285877691
750,294,3.1490677803575085
750,328,3.1488103225290085
750,301,3.1452133489710965
750,323,3.140574727785774
750,300,3.1394960600522865
750,269,3.134966962454662
750,881,3.1347101209063735
750,886,3.115148914731976
221,475,4.021000248875847
221,150,3.9470295347459143
221,346,3.9456108522056357
221,64,3.9225995787380112
221,218,3.8732197320157886
221,32,3.8716422625252123
221,1073,3.8708219919468325
221,566,3.850622072676547
221,588,3.822534422448618
221,298,3.7990153837741296
906,991,3.8315708446384487
906,1011,3.8277173303981717
906,15,3.824680606394689
906,475,3.823193749486084
906,284,3.823193434151033
906,740,3.8211651772880932
906,276,3.820590724972784
906,117,3.817467152500673
104,405,2.9982972635614837
104,9,2.996753459416939
104,302,2.97294708297074
104,246,2.948715986501731
104,124,2.9479328747441884
104,269,2.923031415244441
104,25,2.9214651189759575
104,508,2.8714531001528427
104,340,2.840084614894491
104,313,2.8012443958040003
437,603,4.100280265640996
437,654,4.024546351283795
437,423,4.002351876793137
437,94,3.998901866246852
437,56,3.9971042625521016
437,191,3.9732452980107626
437,244,3.95174119038479
437,11,3.9492936741922535
437,47,3.9489124742350943
437,475,3.9483921527081636
645,185,4.249911177041048
645,91,4.249179115520928
645,175,4.226771726851852
645,203,4.224977128335616
645,98,4.224809370682179
645,286,4.223737323351092
645,430,4.2235556285866656
645,483,4.201167070985647
645,433,4.199756270131934
645,89,4.1996021172593645
468,135,4.473206933377469
468,174,4.450727036033122
468,423,4.374690791129576
468,237,4.349671949803853
468,12,4.326008627713063
468,318,4.325780005132649
468,137,4.299679947166904
468,124,4.273215765894898
468,257,4.2503225582257915
468,89,4.249719434420058
896,132,3.320404108597755
896,184,3.291756422821321
896,127,3.272085655955171
896,135,3.247800467479535
896,651,3.1959569803333476
896,134,3.148224146131442
896,470,3.148156979412588
896,655,3.1221516932626017
896,429,3.119865642699648
896,482,3.0732170231886977
727,50,3.6489417387870313
727,181,3.498200951085807
727,195,3.4973433433649657
727,89,3.467617190335868
727,135,3.3930369843154735
727,228,3.3730106124045323
727,121,3.322736371963467
727,257,3.320852655704374
727,22,3.320602368471431
727,176,3.317370589809942
762,955,3.026657944735386
762,515,3.0120123107465555
762,875,3.004583537283519
762,256,2.9950480865712756
762,421,2.990578985474515
762,749,2.9863932664379864
762,934,2.979882206376663
671,172,3.701171937243216
671,204,3.6964396674942566
671,66,3.672285417385025
671,123,3.649833028175992
671,22,3.6493665971472287
671,250,3.648241869543994
671,1597,3.625214245741216
671,4,3.596763056630284
671,82,3.5743521027749803
671,1217,3.5675497476352964
867,276,4.652362282002862
867,657,4.575171018403601
867,180,4.548422601581512
867,7,4.500788262340624
867,183,4.472579302840772
867,655,4.448666137304363
867,603,4.426204325083832
867,186,4.425958261657623
867,289,4.424731757648586
867,258,4.42425247963975
823,100,4.450055424480086
823,89,4.4248377494559605
823,135,4.3753042799194235
823,709,4.373994185498341
823,56,4.350673181759956
823,747,4.3496810669617
823,209,4.326064068771769
823,156,4.3253547190149835
823,172,4.324886176799009
823,474,4.324818783101356
392,191,4.650096632168231
392,127,4.600511245898616
392,286,4.57338058696113
392,285,4.551474247675663
392,316,4.550653317272345
392,347,4.550600759961332
392,269,4.549757561285761
392,493,4.5496453542783355
392,1007,4.525978313001617
392,250,4.502299206484616
552,258,3.1995529421329914
552,1,3.175169239422165
552,117,3.174183799970726
552,628,3.1487999055750153
552,237,3.148755364867027
552,127,3.1270590355014405
552,742,3.1251594254937385
552,252,3.124832433924416
552,591,3.124310560591827
552,926,3.1241694744398205
736,533,3.113463882074995
736,253,3.0631940101765007
736,127,2.9491720021201933
736,50,2.9427062092093337
736,181,2.9389905777093075
736,1089,2.934840019487477
736,515,2.931969418264522
736,748,2.9253013605859555
736,1388,2.9131227087424936
736,254,2.8465033811295064
70,181,3.9253034633754127
70,423,3.8503638273440783
70,496,3.849138319032553
70,99,3.824802960172226
70,191,3.82462752920291
70,169,3.799965536561681
70,143,3.7986705258271827
70,24,3.7978783676736843
70,197,3.774573455758055
70,186,3.7490435871136794
91,333,4.149702438737375
91,172,4.124570806509736
91,357,4.124291741349537
91,1050,4.124197602086619
91,193,4.124125981867604
91,601,4.122946733659231
91,735,4.121997137154182
91,183,4.100817136912554
91,64,4.100453097013975
91,69,4.100328357118678
330,95,4.775378116739938
330,215,4.7245571276887
330,161,4.724484029957996
330,1,4.700345838126683
330,554,4.70000839835877
330,88,4.67503725705606
330,393,4.674926680954007
330,866,4.65091774858712
330,15,4.650402074155118
330,174,4.650169240974106
541,173,4.17676172949143
541,659,4.099042467889705
541,732,4.073313835679621
541,73,4.023553766734616
541,66,3.9987048042312288
541,423,3.99854798258954
541,755,3.9733830236638523
541,627,3.97283486325553
541,403,3.9719584947564015
541,655,3.950859992684541
336,4,3.496627117846717
336,186,3.4712691885809326
336,238,3.464870226444003
336,168,3.3221293734141746
336,746,3.2964793446903755
336,124,3.2420718678133773
336,410,3.232359330714457
336,294,3.1935913011250956
336,202,3.189923486791472
336,1011,3.1705533179059167
532,1502,4.55
532,22,4.4949942680302835
532,1162,4.275
532,1496,4.275
532,70,4.247796564283936
532,135,4.243094710201779
532,545,4.225
532,100,4.196246561982918
532,168,4.195434440907952
532,318,4.194078858446731
264,603,4.522934374879588
264,93,4.5001164604354065
264,606,4.420635710819793
264,4,4.347740789160899
264,602,4.321999814783096
264,345,4.320455292486049
264,269,4.320384554540504
264,558,4.320234169870998
264,275,4.3199044849374975
264,202,4.300572904104574
95,50,4.225046553924248
95,22,4.049210930939521
95,195,3.9235609386079777
95,238,3.9008030942414087
95,210,3.8767032114279574
95,199,3.8764414212231544
95,58,3.8717185024493426
95,95,3.8505548532581346
95,443,3.8477951968227373
95,71,3.8240379305474512
747,183,4.319200823627422
747,1067,4.274445290959846
747,178,4.271022503269783
747,357,4.245988111703934
747,181,4.196045297315437
747,23,4.195161178646005
747,1170,4.194400351372414
747,1375,4.175
747,423,4.172744699896338
747,199,4.16904672403712
449,9,4.204126554901969
449,100,4.127272409046276
449,244,4.001472186765132
449,15,3.9290658327555343
449,971,3.92441999582855
449,60,3.9034224205673844
449,274,3.8798122373430455
449,1142,3.879635442086236
449,273,3.87837266025679
449,640,3.8775886069372865
122,1045,4.148239914286536
122,1268,4.138695795129876
